close,open,high,low,vol,predicted,SMA_20,STD_20,Upper_Band,Lower_Band,RSI
5830.9,5768.0,5899.2,5605.0,920610.0,-1.0,5342.095,189.9650895213946,5722.025179042789,4962.164820957211,68.79388251651024
5774.9,5830.8,5838.2,5708.2,709020.0,-1.0,5379.225,198.60334145444585,5776.431682908892,4982.018317091109,68.3519823179997
5745.1,5775.1,5801.4,5630.5,755390.0,1.0,5407.435,208.76051319262936,5824.956026385258,4989.913973614741,64.49359720605356
5849.5,5745.5,6019.8,5745.5,955880.0,1.0,5439.495000000001,225.1605192910097,5889.81603858202,4989.173961417981,62.85866504300174
5990.3,5849.4,6011.3,5799.1,757130.0,1.0,5475.775,252.33186350941452,5980.438727018829,4971.11127298117,71.14889232354456
6191.5,5990.5,6206.0,5990.0,799960.0,1.0,5523.3,292.154112179148,6107.608224358296,4938.991775641704,86.2937786315945
6386.0,6194.3,6466.6,6157.8,907940.0,1.0,5578.09,344.24618470542055,6266.582369410841,4889.597630589159,87.28319736751902
7190.3,6386.6,7373.8,6386.5,1310000.0,-1.0,5675.43,489.32673305700143,6654.083466114003,4696.776533885997,93.13637586299652
6984.8,7190.0,7518.9,6802.6,1350000.0,1.0,5757.335,562.9616321179171,6883.258264235834,4631.411735764166,85.05646539150729
7806.0,6984.7,8058.3,6893.1,1200000.0,1.0,5872.054999999999,721.6581494797607,7315.371298959521,4428.738701040478,90.7629375951294
7994.6,7806.4,8323.9,7674.0,1330000.0,1.0,6001.005,854.0708484571032,7709.146696914207,4292.863303085794,91.0545387544528
8164.6,7994.8,8225.3,7856.5,1130000.0,-1.0,6148.780000000001,959.0725797681752,8066.925159536351,4230.63484046365,91.33809099018735
7871.8,8164.8,8293.3,7720.4,1180000.0,-1.0,6277.455,1010.2350072996423,8297.925014599285,4256.984985400715,83.52884778072304
7359.5,7871.9,7924.0,6998.6,1430000.0,-1.0,6382.135,1008.3686785439368,8398.872357087874,4365.397642912127,71.0368511425175
7262.6,7359.9,7458.5,7189.4,865530.0,1.0,6480.15,993.0383103332404,8466.22662066648,4494.073379333519,68.74787208967342
8157.2,7261.9,8253.4,7252.3,1080000.0,-1.0,6626.26,1014.9283658414008,8656.116731682801,4596.403268317199,75.57817432197385
7965.3,8156.4,8156.4,7604.0,958810.0,-1.0,6758.485000000001,1008.1417367325524,8774.768473465105,4742.201526534896,73.03589956422495
7930.3,7965.0,8056.8,7813.2,804880.0,-1.0,6885.789999999999,985.9808191259256,8857.75163825185,4913.828361748148,71.90500252652855
7635.7,7928.7,7999.0,7545.9,821400.0,1.0,6992.885,942.179651142146,8877.244302284293,5108.525697715709,66.77815393400498
7852.1,7637.2,7939.1,7486.8,815140.0,1.0,7097.15,914.3271782832376,8925.804356566476,5268.4956434335245,66.88081974545602
7970.1,7852.8,8124.1,7775.4,868470.0,1.0,7204.110000000001,882.9893424283916,8970.088684856784,5438.131315143217,66.3575721277958
8027.4,7971.4,8090.1,7919.1,691270.0,1.0,7316.735000000001,833.3575332258224,8983.450066451645,5650.019933548356,60.22075162999682
8630.2,8029.6,8718.6,7866.5,872120.0,1.0,7460.99,795.8502377629753,9052.690475525951,5869.289524474049,68.31315109963494
8760.1,8628.9,8902.8,8607.3,907960.0,-1.0,7606.519999999999,750.4869146445169,9107.493829289033,6105.546170710966,62.5503143826787
8716.3,8759.4,8794.1,8568.8,763200.0,-1.0,7742.8200000000015,686.3048398949052,9115.429679789811,6370.210320210192,59.869266745070135
8647.8,8715.6,8747.2,8435.3,15430000.0,-1.0,7865.635,609.5726244673497,9084.7802489347,6646.489751065301,56.79644424440192
8271.9,8647.8,9045.9,8054.7,1040000.0,1.0,7959.93,505.6469270569306,8971.223854113861,6948.636145886139,55.49905165067759
8558.3,8271.4,8578.8,8135.0,858410.0,-1.0,8028.33,488.2860788944493,9004.902157788898,7051.757842211102,67.56740914419694
8545.7,8556.9,8615.8,8454.0,686750.0,1.0,8106.375,434.495413185177,8975.365826370355,7237.384173629646,69.27908164798511
8728.6,8545.8,8807.7,8534.8,614540.0,-1.0,8152.505,449.63835113989046,9051.78170227978,7253.228297720219,60.92125382262999
8124.8,8728.6,8734.9,8102.7,739450.0,-1.0,8159.014999999999,448.1719750685578,9055.358950137115,7262.671049862884,52.6338386340368
7685.5,8118.1,8118.1,7494.0,966950.0,1.0,8135.059999999999,460.4924531069224,9056.044906213843,7214.075093786155,46.43377425557951
7779.1,7685.6,7885.0,7590.4,762940.0,1.0,8130.425,463.73680815399183,9057.898616307984,7202.951383692017,52.21898984897253
7784.9,7779.6,7861.4,7480.4,651820.0,1.0,8151.695,435.4065631531662,9022.508126306331,7280.881873693667,48.88763821757266
7985.2,7785.8,8099.4,7749.4,588870.0,-1.0,8187.825,384.784406997517,8957.393813995033,7418.256186004965,50.24332076444615
7901.4,7985.3,8044.4,7770.5,485810.0,-1.0,8175.034999999999,390.0709426366998,8955.176885273399,7394.893114726599,47.98683453697195
7635.0,7901.6,7937.5,7516.9,554480.0,1.0,8158.519999999999,406.0817646471673,8970.683529294334,7346.356470705665,32.18403150733975
7987.8,7635.0,8012.8,7523.6,641380.0,-1.0,8161.395000000001,404.5817352526063,8970.558470505213,7352.231529494788,37.19619350774229
7888.0,7987.8,8010.4,7714.5,579000.0,1.0,8174.01,391.0342600416563,8956.078520083312,7391.941479916688,36.51811582408282
8133.1,7888.0,8198.1,7805.8,607890.0,1.0,8188.059999999999,383.8412218339208,8955.742443667841,7420.377556332158,42.077882099430525
8219.0,8132.4,8306.1,8028.6,574210.0,1.0,8200.505,380.4222549732824,8961.349509946564,7439.660490053435,49.10596586107825
8656.1,8218.6,8685.3,8153.2,643170.0,1.0,8231.939999999999,391.1884071579144,9014.316814315827,7449.56318568417,51.572751833269024
8812.5,8655.8,8856.7,8582.3,608690.0,1.0,8241.055,402.904993992653,9046.864987985306,7435.245012014694,54.10083000307407
8962.5,8812.2,9332.0,8771.1,849770.0,1.0,8251.175,418.8545242682823,9088.884048536564,7413.465951463435,53.63187478649731
9318.8,8961.0,9438.1,8959.8,738800.0,-1.0,8281.3,472.3220745479423,9225.944149095883,7336.655850904115,70.08342864832132
9080.6,9318.9,9336.1,8962.7,723170.0,1.0,8302.939999999999,499.1501803328577,9301.240360665714,7304.639639334283,75.16868121955622
9255.4,9080.7,9295.1,9044.0,587570.0,1.0,8352.115000000002,542.4952148952269,9437.105429790456,7267.1245702095475,75.87548638132297
9517.0,9255.0,9583.9,9188.4,693620.0,1.0,8400.05,600.8857335108312,9601.821467021662,7198.278532978336,77.86070451986491
10179.3,9517.7,10184.3,9517.4,769120.0,1.0,8481.73,720.7924667373194,9923.314933474638,7040.145066525361,80.72538860103629
10721.7,10178.1,11160.5,10031.3,1090000.0,1.0,8581.385,877.4722141499802,10336.32942829996,6826.44057170004,84.99913131964958
10897.1,10721.5,11361.3,10557.8,683790.0,1.0,8720.0,1010.4448207544424,10740.889641508886,6699.110358491115,91.41718087402556
11046.4,10897.3,11114.4,10622.6,566960.0,1.0,8888.045000000002,1104.4441385768876,11096.933277153776,6679.156722846226,90.94949927703102
11809.9,11046.6,11833.9,11033.7,781090.0,1.0,9089.585,1249.657857291135,11588.90071458227,6590.269285417731,94.58427119568928
13063.8,11811.6,13929.8,11747.3,1480000.0,-1.0,9353.53,1493.3200929824975,12340.170185964997,6366.889814035005,95.59468106748535
11287.8,13062.4,13422.0,10493.5,1590000.0,1.0,9518.66,1516.4676443005687,12551.595288601136,6485.724711398862,71.61979372146763
12409.1,11288.4,12461.8,10970.5,1090000.0,-1.0,9744.045,1596.3272604968097,12936.69952099362,6551.390479006381,74.11519777931993
11906.5,12408.0,12422.9,11490.8,834620.0,-1.0,9957.62,1585.0088648598132,13127.637729719623,6787.602270280373,69.0339091490723
10818.6,11906.0,12179.3,10765.4,880770.0,-1.0,10099.16,1525.1097152595048,13149.37943051901,7048.94056948099,60.23716287022228
10616.6,10821.4,11254.5,10041.6,1040000.0,1.0,10235.59,1436.3602747368377,13108.310549473676,7362.869450526325,57.28184756261784
10835.9,10615.5,10923.5,9728.5,1120000.0,1.0,10370.73,1352.855409903527,13076.440819807054,7665.019180192945,59.86977497385378
11900.8,10835.9,11931.8,10835.9,998730.0,-1.0,10554.820000000002,1293.862578971636,13142.545157943274,7967.094842056729,63.52122178606477
11163.1,11899.3,11948.0,11087.1,840340.0,-1.0,10680.17,1219.537046803536,13119.244093607073,8241.095906392928,58.023102792805965
10970.2,11159.7,11381.8,10810.3,772670.0,1.0,10788.055,1138.3571789274936,13064.769357854988,8511.340642145013,54.03969721424851
11268.0,10969.8,11650.2,10967.9,688960.0,1.0,10903.33,1057.6342493359375,13018.598498671876,8788.061501328124,52.861857614332855
11415.9,11267.9,11524.6,11108.1,601930.0,1.0,11008.185,994.334349293124,12996.853698586248,9019.51630141375,52.725648838919824
12252.6,11415.8,12332.3,11304.8,695600.0,1.0,11166.785,920.961189121664,13008.707378243327,9324.862621756673,55.91019560189724
12541.5,12250.6,12772.9,12111.2,847840.0,-1.0,11331.09,852.6042698387893,13036.298539677578,9625.881460322422,53.75958395856031
12110.6,12542.8,13134.4,11594.9,1110000.0,-1.0,11460.77,753.6620086372425,12968.094017274483,9953.445982725516,44.64903220011677
11342.3,12111.6,12111.6,11029.0,943130.0,1.0,11518.92,691.9219370328799,12902.76387406576,10135.07612593424,50.34497600992518
11762.1,11343.7,11881.4,11109.8,738170.0,-1.0,11570.94,667.5098480645222,12905.959696129044,10235.920303870957,45.5054462598644
11364.9,11762.8,11798.4,10839.4,747710.0,-1.0,11594.33,650.6381014454925,12895.606202890986,10293.053797109014,46.181720763655846
10200.1,11364.3,11448.7,10128.9,840760.0,1.0,11552.015,712.7082397631445,12977.431479526287,10126.59852047371,45.68634835613954
10845.9,10199.9,11064.7,9885.4,956520.0,-1.0,11503.815,726.8076045100582,12957.430209020114,10050.199790979885,51.50599640084592
9424.8,10844.0,11019.5,9375.3,1050000.0,1.0,11321.865,769.940896757646,12861.746793515293,9781.983206484709,41.99575708759231
9723.2,9425.1,9983.6,9082.6,1030000.0,1.0,11243.635,849.009993292479,12941.654986584956,9545.615013415045,36.47150915732711
10651.4,9723.1,10787.1,9390.0,974490.0,-1.0,11155.75,812.193248005198,12780.136496010397,9531.363503989603,46.89453433187274
10571.5,10651.6,10758.4,10160.7,727790.0,1.0,11089.0,802.0405167610215,12693.081033522045,9484.918966477955,47.546672902026906
10826.7,10571.9,11155.6,10462.0,668940.0,-1.0,11089.405,801.8988212033605,12693.202642406724,9485.60735759328,47.27023048087987
10714.4,10827.0,10883.8,10442.5,562170.0,-1.0,11094.295,799.1574052680157,12692.609810536032,9495.980189463968,45.641503572538056
10412.5,10715.1,10806.3,10196.5,591270.0,-1.0,11073.125,811.8695668348472,12696.864133669696,9449.385866330304,37.75340423549456
9888.7,10412.8,10414.7,9865.4,663380.0,-1.0,10972.52,828.4068740978697,12629.33374819574,9315.70625180426,32.87985956941506
9804.3,9887.2,9945.3,9584.0,639540.0,1.0,10904.58,866.7847845554369,12638.149569110874,9171.010430889126,34.419207955574166
9945.3,9804.7,10203.5,9776.6,545850.0,-1.0,10853.335,892.6127387294441,12638.56047745889,9068.109522541112,39.68821045794089
9831.0,9945.2,10436.1,9724.2,493750.0,-1.0,10781.485,915.0313732182402,12611.54774643648,8951.42225356352,35.0725847595195
9492.1,9830.4,10232.3,9389.1,661890.0,1.0,10685.295,945.4418858117843,12576.178771623569,8794.411228376432,35.39157566302653
9727.8,9491.1,9798.5,9401.1,518590.00000000006,-1.0,10559.055,892.2168661762956,12343.48873235259,8774.62126764741,45.69140104727325
9580.9,9728.5,9835.4,9502.5,510900.0,1.0,10411.025,785.1720963718909,11981.36919274378,8840.680807256218,37.30429546366921
9580.7,9580.0,9703.0,9483.0,511510.0,1.0,10284.53,695.6357910497788,11675.801582099555,8893.25841790044,52.18893038667829
10082.0,9580.3,10100.0,9562.4,589840.0,1.0,10221.515,650.3843861618575,11522.283772323712,8920.746227676285,54.76620616365568
10380.0,10081.9,10459.0,9890.6,608370.0,1.0,10152.41,542.5671182346495,11237.5442364693,9067.2757635307,45.66979386048887
10520.1,10380.5,10664.8,10330.5,578290.0,1.0,10110.17,471.4246081377948,11053.01921627559,9167.32078372441,49.1953663118347
10815.7,10519.9,10893.6,10504.5,508750.0,1.0,10140.95,497.0078401372289,11134.96568027446,9146.934319725542,49.82995300519417
10934.6,10816.1,11017.7,10568.8,585710.0,1.0,10145.385,503.9763729580769,11153.337745916157,9137.432254083846,53.3970996605986
11816.8,10934.8,11922.3,10934.8,769630.0,-1.0,10264.985,598.865315914389,11462.715631828778,9067.254368171223,68.37463690367153
11480.9,11817.6,12291.9,11237.0,807580.0,1.0,10352.87,642.5523325809662,11637.974665161932,9067.765334838066,71.91060714482305
12013.9,11481.0,12114.5,11406.4,702850.0,1.0,10420.995,740.6141366780312,11902.223273356063,8939.766726643938,77.06516413522786
12191.6,12015.9,12236.6,11727.0,592150.0,-1.0,10502.0,839.8881755140965,12181.776351028191,8822.223648971807,77.26952679243455
12089.8,12190.0,12225.3,11885.0,558720.0,-1.0,10565.155,910.1399102827268,12385.434820565457,8744.875179434546,77.50474891627297
11314.5,12090.5,12185.0,11281.6,570740.0,1.0,10595.16,925.0882270299684,12445.336454059936,8744.983545940064,70.05899705014751
11517.2,11314.6,11728.4,11146.1,435830.0,-1.0,10650.395,946.343414620038,12543.081829240076,8757.708170759925,69.83989710839101
11394.2,11505.1,11508.6,11267.3,391080.0,-1.0,10725.67,942.435015266292,12610.540030532584,8840.799969467416,70.21200704460844
10892.9,11395.0,11445.6,10793.2,540780.0,-1.0,10780.1,917.5276304458382,12615.155260891675,8945.044739108323,63.15673377717172
10049.4,10894.2,10894.5,9965.5,745590.0,1.0,10785.305,912.8259103494152,12610.95682069883,8959.65317930117,49.694126477763184
10303.4,10053.3,10448.2,9580.1,930050.0,1.0,10808.925,892.7234503561363,12594.37190071227,9023.478099287728,49.27530747398297
10335.6,10300.9,10734.0,9788.6,798670.0,-1.0,10851.1,845.9370973255367,12542.974194651071,9159.225805348928,48.21811438836414
10218.1,10335.5,10460.7,10016.3,497770.0,1.0,10875.615,818.3246134151339,12512.264226830268,9238.965773169732,44.022804560912185
10312.7,10219.3,10494.9,10086.7,441110.0,1.0,10912.205,772.462163593911,12457.129327187822,9367.280672812178,43.749371821416375
10910.7,10312.8,10923.9,10267.8,519010.0,-1.0,10978.705,706.2096672973165,12391.124334594631,9566.285665405368,40.34111501972073
10752.6,10911.2,10941.6,10581.0,515470.0,-1.0,11012.235,676.6974051850551,12365.629810370108,9658.84018962989,41.93055155450176
10141.5,10753.3,10797.8,9908.0,717650.0,-1.0,11000.31,690.3882362387254,12381.086472477453,9619.53352752255,29.60704016729113
10105.0,10141.1,10218.2,9777.0,520750.0,1.0,10979.555,711.5012064752704,12402.55741295054,9556.55258704946,26.55294857964762
10388.7,10104.9,10434.3,9921.4,436260.0,-1.0,10958.205,722.9905033044325,12404.186006608865,9512.223993391137,31.63553924214621
10131.0,10389.4,10415.9,9917.5,463850.0,1.0,10918.025,746.3247620136372,12410.674524027274,9425.375475972724,35.615838984904855
10136.3,10132.1,10307.0,9935.2,422530.0,1.0,10834.0,734.313349864653,12302.626699729306,9365.373300270694,32.37073918039066
10371.8,10136.0,10568.2,10136.0,568770.0,-1.0,10778.545000000002,724.7050183749722,12227.955036749949,9329.134963250057,37.31198808637379
10184.8,10372.2,10387.6,10060.2,419810.0,-1.0,10687.09,674.2598561229346,12035.609712245869,9338.570287754132,40.46894769429563
9729.4,10184.7,10271.3,9629.6,580290.0,-1.0,10563.98,606.4738060903009,11776.9276121806,9351.032387819398,45.19028437443637
9491.0,9729.1,9729.1,9343.0,509130.0,1.0,10434.04,536.7480251722272,11507.536050344454,9360.543949655545,37.731803080640304
9585.4,9494.1,9675.7,9370.2,413920.0,1.0,10347.585,526.625858676048,11400.836717352096,9294.333282647904,38.87999525672951
9594.4,9585.5,9677.5,9457.3,311490.0,1.0,10251.445000000002,474.8291387712885,11201.10327754258,9301.786722457424,40.44782062670382
9729.3,9594.7,9799.5,9533.6,322660.0,1.0,10168.2,404.7054367392196,10977.61087347844,9358.789126521562,41.17397881996972
10348.8,9728.8,10431.5,9720.3,542790.0,1.0,10140.995,370.2465287871227,10881.488057574245,9400.501942425752,41.55418608146699
10612.3,10348.1,10756.8,10283.5,578790.0,-1.0,10169.14,384.0547718613067,10937.249543722615,9401.030456277387,47.95594277222528
10568.2,10611.6,10783.6,10388.6,504450.0,-1.0,10182.38,393.3781140728928,10969.136228145786,9395.623771854216,57.44703130999339
10566.9,10567.8,10630.7,10469.9,402090.0,-1.0,10193.945,401.43720420636106,10996.819408412724,9391.070591587277,58.16164257695162
10309.3,10566.7,10896.2,10227.4,643020.0,1.0,10198.505,402.2431962395631,11002.991392479127,9394.018607520877,48.58396347553144
10461.1,10306.9,10556.4,10302.3,393570.0,-1.0,10205.925,405.8134584095049,11017.55191681901,9394.29808318099,56.11817474144642
10402.8,10461.6,10578.0,10266.3,339730.0,-1.0,10180.53,374.0363437167829,10928.602687433566,9432.457312566436,54.84422147089832
10309.0,10402.1,10478.0,10095.7,473760.0,-1.0,10158.35,350.7557217149221,10859.861443429843,9456.838556570156,48.7964737447298
10105.4,10308.7,10379.8,9970.7,383220.0,1.0,10156.545,350.9398336121961,10858.424667224392,9454.665332775608,48.48796465569775
10162.5,10104.9,10257.5,9908.9,413060.0,1.0,10159.42,350.73080335353933,10860.881606707078,9457.958393292922,59.72253400978764
10415.1,10162.4,10447.9,10051.0,413220.0,-1.0,10160.74,351.6875054272623,10864.115010854524,9457.364989145475,70.61342850769573
10342.1,10415.2,10441.4,10174.1,365520.0,-1.0,10171.295,353.9087564166612,10879.112512833322,9463.477487166678,67.04202513400297
10337.3,10342.2,10421.4,10253.7,326440.0,-1.0,10181.345,355.7120146158574,10892.769029231717,9469.920970768284,66.76294056590999
10311.5,10337.3,10360.4,10272.0,255790.0,-1.0,10178.329999999998,354.26537198749804,10886.860743974994,9469.799256025002,63.81716347066641
10255.5,10311.3,10360.5,10108.5,372530.0,-1.0,10181.865,354.68581690066634,10891.236633801333,9472.493366198669,46.97725652821877
10195.7,10254.6,10273.6,10153.5,321640.0,-1.0,10205.18,338.3266556077185,10881.833311215438,9528.526688784565,34.45058226336228
10164.7,10195.7,10257.5,10119.3,318820.0,1.0,10238.865,294.1290054863484,10827.123010972697,9650.606989027305,34.79080286468154
10250.5,10164.6,10297.6,9707.6,542250.0,-1.0,10272.12,250.75953379570905,10773.639067591415,9770.60093240858,38.78809355067331
10172.7,10251.5,10279.5,10088.6,362070.0,-1.0,10301.035,195.82281538749177,10692.680630774985,9909.389369225017,44.45256660168948
9993.0,10172.8,10177.9,9939.8,326170.0,1.0,10314.22,161.10027802246438,10636.420556044928,9992.01944395507,31.411325549996025
10031.6,9993.0,10075.0,9870.9,337060.0,-1.0,10298.36,172.71214079767293,10643.784281595346,9952.935718404657,35.02501210263034
9702.2,10031.3,10048.8,9656.3,431100.0,-1.0,10252.855,202.8993151267764,10658.653630253551,9847.056369746446,29.4305084745763
8513.9,9702.7,9793.8,8069.4,933160.0,-1.0,10150.14,428.9343654857978,11008.008730971596,9292.271269028406,17.648493718746195
8432.4,8512.3,8729.8,8245.1,696110.0,-1.0,10043.415,564.0477026065756,11171.510405213152,8915.31959478685,15.176522684271958
8063.8,8432.5,8463.1,7773.6,731030.0,1.0,9931.14,712.3317385068397,11355.803477013678,8506.47652298632,4.784431368024286
8184.9,8063.8,8257.4,7882.1,561400.0,1.0,9817.329999999998,799.6826943758232,11416.695388751645,8217.964611248352,9.27044785137072
8208.5,8184.5,8297.2,8031.1,457790.0,-1.0,9707.615,863.1389180591884,11433.892836118375,7981.3371638816225,10.089988751406054
8049.1,8208.0,8226.8,7922.1,418480.0,1.0,9594.62,925.9083088627176,11446.436617725434,7742.803382274564,9.60865528815252
8284.3,8048.9,8318.5,7749.0,600260.0,1.0,9503.565,961.8797322102212,11427.324464420442,7579.805535579559,16.923954627827328
8302.7,8285.0,8486.2,8187.9,533950.0,1.0,9410.575,984.4575951814738,11379.490190362949,7441.659809637053,17.788592431255097
8364.1,8302.7,8374.0,8167.7,405860.0,-1.0,9308.025,981.1295256917788,11270.284051383558,7345.765948616442,19.674616006467247
8226.9,8363.6,8391.7,8090.1,460970.0,-1.0,9202.265,977.7930139779968,11157.851027955992,7246.6789720440065,16.498907357128658
